lat,lon
40.80428,-73.9686
40.78402,-73.77522
40.8781,-74.02945
40.76281,-73.83532
40.6963,-74.217995
43.127277,-74.974625
39.76631,-75.0042
40.881622,-74.20772
40.58577,-73.98375
40.778694,-73.90226
40.744144,-73.98354
40.862057,-73.89411
40.78505,-73.979095
40.71861,-73.99961
40.754734,-73.98438
40.692142,-73.99116
41.084007,-73.80993
40.759174,-73.9674
40.873844,-73.91968
42.09717,-73.70414
40.578747,-73.849724
40.608665,-74.14681
41.421925,-73.881996
40.336544,-74.79839
40.85185,-73.93209
40.787086,-73.83569
40.756367,-73.98677
44.26378,-73.98253
40.867134,-73.82602
40.736076,-74.040405
40.66687,-74.21213
40.754177,-73.972015
40.763683,-73.98731
40.66067,-74.108574
40.65175,-73.90851
40.906586,-74.07167
40.755745,-73.983025
42.625378,-74.14382
39.80322,-75.03717
40.756966,-73.99139
40.83461,-74.05325
40.93599,-74.06802
40.752113,-74.16793
42.86965,-78.69638
40.737637,-73.97616
40.752205,-73.976685
40.609898,-73.985016
40.80043,-73.96579
40.934475,-73.90002
40.96463,-74.07844
40.71737,-73.99412
40.24668,-74.2815
40.761894,-73.97541
40.841393,-73.940315
43.12479,-76.17045
40.377808,-74.30799
42.872738,-76.6851
40.64197,-74.01708
40.755295,-73.98888
40.82865,-73.94855
40.695297,-73.99143
41.3125,-74.76149
40.906048,-74.03024
42.860752,-73.765434
40.708412,-73.89766
39.716755,-74.85593
40.72577,-74.00062
40.844273,-73.84561
42.710045,-73.81825
39.707546,-74.279495
40.641064,-73.996284
40.747444,-73.88821
40.734276,-73.869934
40.752296,-74.109116
40.761024,-73.9262
40.66635,-74.11789
40.80811,-73.926
40.0192,-74.05523
40.235485,-74.93844
40.689972,-73.747246
40.824093,-73.94921
40.705116,-74.0164
40.70597,-74.008484
40.756916,-73.98978
40.82209,-73.8917
40.75244,-73.98069
40.719006,-73.953384
40.72482,-74.00267
40.714836,-73.94346
40.705353,-73.93271
40.736458,-73.71329
40.65019,-73.79305
40.76735,-73.9826
40.154293,-74.8968
40.74886,-73.98144
40.666317,-74.18132
40.88257,-74.254326
40.797924,-73.73547
42.705376,-73.822365
40.62276,-74.03138
40.763714,-73.99296
40.68592,-73.99097
40.74102,-74.082184
40.80409,-73.9108
40.87544,-74.02575
40.866764,-73.92068
40.671688,-74.01038
41.070522,-74.74342
39.61135,-74.36001
40.713516,-73.961716
40.767612,-73.97126
40.706562,-74.005585
40.74552,-73.97768
40.720043,-73.988075
40.775898,-73.915085
40.574905,-73.96123
41.752323,-73.79782
40.770985,-73.98713
40.786797,-73.835396
39.968784,-74.90257
40.667053,-73.98164
40.761425,-73.981415
40.769756,-73.86208
40.85475,-73.854866
40.718784,-73.99238
40.747314,-73.99336
40.71831,-73.84099
40.68891,-73.99088
40.591404,-74.16422
40.73477,-74.098495
40.763157,-73.81518
40.728313,-73.981964
40.86031,-74.11073
40.738914,-73.99151
40.747433,-73.98588
40.703304,-73.99027
40.689,-74.00519
40.780693,-73.973
40.74854,-73.99043
40.72404,-73.994576
40.646347,-73.77349
40.731174,-74.002884
40.657837,-73.66755
40.763504,-73.992584
40.755722,-73.98297
40.79528,-73.93299
40.868423,-73.92265
40.01294,-74.93473
40.724564,-73.70411
40.63479,-73.74268
40.75181,-73.97654
40.747604,-73.88509
40.74968,-74.02738
39.950096,-74.984726
40.538086,-74.856064
40.803524,-74.2047
40.67236,-74.214165
40.753914,-73.975105
42.697266,-73.768845
40.931736,-73.89885
40.716072,-74.04514
40.325623,-74.797485
40.766876,-73.99301
40.693237,-73.993385
40.756977,-73.98906
40.954556,-74.47774
40.763947,-73.96811
40.737804,-74.02996
40.7508,-73.98707
40.846367,-74.814224
40.76334,-73.97181
40.753876,-73.976776
40.7466,-73.91604
40.93569,-74.10602
40.744804,-73.91847
40.777878,-73.97052
40.720924,-73.962105
40.786846,-73.82242
40.685974,-73.973045
42.65864,-73.76529
40.75004,-73.86179
40.907585,-73.78384
41.585014,-73.60206
40.826897,-74.21618
41.524937,-74.19907
40.672943,-73.84296
40.855797,-74.02533
40.691067,-73.98604
40.750687,-73.99304
40.75597,-73.98169
40.84662,-74.039154
40.73372,-74.00263
40.746338,-73.97193
40.72047,-73.99707
40.91129,-73.780716
40.76981,-74.409035
40.787342,-73.96838
40.731304,-74.00851
40.92596,-73.835976
40.711323,-74.0133
40.676067,-73.727104
40.74211,-74.00524
40.763813,-73.962166
40.71898,-74.04178
40.70273,-74.01285
40.676956,-73.96366
40.775597,-73.95274
40.88414,-73.832085
40.759125,-73.98486
40.718533,-73.9884
40.466,-74.28897
40.78194,-73.979744
40.768936,-73.987335
40.737556,-73.9922
40.099785,-74.82408
40.83665,-73.92587
40.92932,-74.22578
40.68703,-73.97592
40.709057,-74.00681
40.91753,-74.05695
40.734512,-73.87035
40.743687,-73.854965
40.72655,-74.00538
40.661636,-74.26718
40.898464,-72.31214
40.676197,-73.980606
40.683758,-73.92654
40.78395,-73.97997
40.73021,-73.77796
40.76305,-73.963356
42.65599,-73.76408
40.690113,-73.98416
40.708393,-74.0112
43.363663,-73.70004
40.76437,-73.97956
40.741665,-73.90741
40.737244,-73.86217
40.835426,-73.93799
40.752945,-73.99285
40.737953,-74.03071
43.15878,-77.54859
40.771317,-73.98209
40.735107,-74.00494
40.76578,-73.97979
40.65362,-75.33617
40.760273,-73.97911
40.6645,-73.69809
40.704052,-73.79882
40.764565,-73.97823
40.62103,-74.27903
40.724087,-73.980644
40.74193,-74.19228
40.74297,-74.18001
40.05246,-74.14056
40.800865,-73.959236
40.76298,-74.17947
40.56706,-73.8921
40.67415,-73.98239
40.72852,-73.99992
41.014587,-73.913246
43.217342,-77.63137
41.132923,-74.71631
40.7716,-73.96855
40.72658,-74.006744
40.881824,-74.3822
40.81737,-73.80318
43.1482,-77.57819
40.751396,-73.9903
40.764603,-73.97794
42.862858,-73.76822
40.758636,-74.20965
40.876984,-74.066864
40.962166,-73.792046
40.75691,-73.98863
40.956467,-74.06889
40.815865,-73.95866
40.65037,-73.79486
40.750496,-73.99843
40.723103,-74.00627
41.05015,-71.94606
40.708088,-73.8989
40.708,-74.013504
40.73963,-74.167336
40.72353,-74.04775
40.89217,-73.97325
40.75648,-73.98604
40.743683,-73.99592
40.75643,-73.99026
40.797714,-74.143906
40.720673,-73.96169
40.662704,-74.10643
40.72019,-73.997
40.68027,-73.94609
40.71949,-73.99638
40.686348,-73.993866
40.646233,-73.15181
40.72015,-73.996994
42.643223,-78.68416
40.644592,-74.0955
42.73774,-73.76153
40.70347,-74.01128
40.77305,-73.971344
40.777653,-73.98831
40.685078,-73.99455
43.273026,-77.764854
40.72497,-73.99158
40.7537,-73.98847
40.743645,-73.98317
40.733624,-73.999794
40.739357,-73.996925
40.7672,-73.98148
40.730736,-73.99304
40.679565,-73.98416
40.717873,-74.05021
40.89434,-74.22811
40.74025,-73.9861
40.693893,-73.90966
40.80139,-73.94839
40.710384,-73.951614
40.77851,-74.13049
40.775833,-74.01966
40.675743,-73.869995
40.770233,-73.964615
39.4487,-74.46822
40.75988,-73.982346
40.59354,-74.16361
40.21633,-74.274414
40.75643,-73.98609
43.157234,-77.59742
40.755592,-73.99482
40.6652,-73.94254
40.752872,-73.92372
43.087986,-77.59483
40.710636,-74.00474
40.71578,-74.011375
40.763287,-73.80526
40.698315,-73.97272
40.801804,-74.01111
40.72335,-74.00509
40.854725,-74.12086
40.862293,-74.11641
40.699974,-73.99691
40.727474,-73.98497
40.791077,-74.05827
40.667896,-73.861336
40.254887,-74.36793
40.72553,-73.999825
40.718426,-74.00897
40.736282,-73.99294
40.67312,-73.97638
40.61703,-73.73008
40.71112,-73.948784
40.714455,-73.994125
40.74868,-73.974045
40.650307,-74.01387
40.81041,-74.20876
40.693707,-73.96313
40.717724,-73.9994
40.740055,-73.990715
40.83693,-73.92584
40.756145,-74.002914
40.760082,-73.97986
40.810284,-74.12132
40.75625,-73.96771
40.724457,-73.995224
40.658745,-74.214355
40.734997,-74.17053
40.85965,-74.3311
40.7422,-73.98892
40.758007,-73.97368
43.187874,-77.505714
40.69745,-74.26367
43.176502,-76.08927
40.703983,-74.01262
40.61443,-74.085785
40.813206,-73.943825
41.52769,-73.8938
40.766647,-73.97559
40.69448,-73.993385
42.26946,-73.7066
40.861584,-73.8904
40.683804,-73.847
40.63351,-74.03809
40.771717,-73.841576
40.76978,-73.8594
40.720528,-74.042854
40.72856,-74.00472
40.71754,-74.07839
42.45115,-79.41853
42.12388,-79.312126
40.086643,-75.30607
40.72503,-74.23347
40.713947,-73.942696
43.090847,-77.64245
43.11343,-75.58541
40.383366,-74.092735
40.7027,-73.99067
40.73735,-74.17594
40.72737,-73.984856
40.607796,-73.96288
40.868877,-73.91653
40.91123,-73.780495
40.75093,-73.99004
40.87134,-73.867195
40.84095,-73.94511
40.86585,-74.42259
40.739914,-74.25335
39.98841,-75.41573
40.78134,-73.84108
40.733192,-73.993515
40.758728,-73.97907
40.752945,-73.992645
40.726875,-73.99115
40.72259,-74.00129
40.754025,-73.99557
40.673252,-73.950356
40.746197,-73.897736
40.779064,-73.77743
40.834904,-75.013084
40.781723,-73.958916
40.638218,-73.975845
40.669094,-73.91254
40.708454,-74.00491
41.67396,-74.0789
40.754753,-73.97008
40.75034,-73.99094
40.723103,-74.00325
40.685696,-73.97873
41.508675,-73.58471
40.750835,-73.97668
40.71421,-73.96027
40.638298,-73.70229
40.702564,-73.990005
40.843235,-73.8624
40.75838,-73.98822
40.759968,-73.97845
40.706024,-74.01177
43.165325,-77.58932
40.82102,-73.97774
40.692966,-73.99072
40.57311,-74.26456
40.643436,-74.01849
40.672756,-73.96278
40.823956,-73.94671
42.369,-76.873375
40.67851,-73.96392
40.68034,-75.14585
41.100494,-74.16517
40.755745,-73.98229
43.737015,-73.80554
40.668713,-73.811584
40.73891,-73.99142
40.745506,-73.95122
40.756485,-73.98592
40.77382,-73.96398
40.758804,-73.83177
40.74093,-73.99117
40.763042,-73.97196
43.209805,-78.6767
40.73718,-73.99675
40.583134,-73.985535
40.710136,-74.245415
40.912327,-73.809296
40.68413,-73.9946
40.754227,-73.99047
40.765945,-73.98339
40.718975,-74.03473
40.784676,-73.77834
40.76642,-73.998726
40.661106,-73.99723
43.085068,-77.66783
40.896202,-74.1349
40.17602,-74.88435
40.774837,-73.96537
40.76194,-73.97288
40.868435,-73.92194
40.767853,-73.943665
40.728466,-74.00422
40.92648,-73.8381
40.756603,-73.9667
40.830803,-73.68679
43.059856,-77.646
40.767673,-73.991
40.4348,-74.5447
40.809708,-73.937805
40.704174,-73.93328
40.687256,-74.18491
40.751575,-73.985954
40.757336,-73.91564
43.713757,-76.07509
40.80955,-74.26026
42.96105,-77.015526
40.717728,-73.835335
40.73453,-73.99827
40.72816,-73.98308
40.915867,-74.062485
40.70635,-74.073425
40.74804,-73.98824
40.72584,-74.01714
44.727955,-73.43571
40.684315,-73.95011
40.749226,-73.98945
40.747147,-73.92732
40.779823,-73.980515
41.042793,-73.824265
40.8609,-74.28872
40.138393,-74.29884
40.741165,-73.99058
40.678837,-73.94983
40.736256,-73.989395
43.38676,-76.187996
40.633877,-73.94765
40.80478,-73.94443
40.75839,-73.83156
40.733723,-74.17322
40.889576,-73.906105
40.69477,-74.26385
40.712452,-74.227104
40.757977,-74.00079
40.88003,-74.20689
40.748013,-73.987206
40.757935,-73.9199
41.31937,-74.12128
40.722492,-73.98712
40.838654,-74.21037
40.851707,-73.92227
40.698753,-74.28118
40.892273,-74.2641
40.77241,-73.959076
40.74742,-73.98542
40.698814,-74.03956
40.71201,-73.83061
40.93431,-74.26994
40.728477,-73.99839
40.836067,-73.85591
40.845894,-73.862114
40.581364,-74.164825
40.71096,-74.00705
40.728073,-73.89179
40.746925,-74.00232
40.742264,-74.005646
42.932907,-74.285126
40.766106,-73.98263
43.144684,-77.59026
39.472164,-74.51576
40.71679,-74.03745
40.93986,-74.27095
40.817574,-73.91722
40.788788,-73.97719
40.730885,-74.16102
40.67773,-73.998146
40.754436,-73.97303
40.69335,-73.9752
40.72229,-73.997116
40.659462,-74.17105
40.791183,-74.0019
40.7114,-73.96079
40.9672,-73.77721
39.465984,-74.497
40.744995,-73.975716
40.715298,-74.014786
40.75882,-73.775505
40.72263,-73.99515
40.67198,-74.01099
40.900246,-74.25702
40.82497,-73.84293
40.68739,-73.9688
40.76332,-73.994225
40.26333,-74.718155
40.71455,-73.949615
40.73595,-74.034904
40.726055,-73.78933
40.67004,-74.11321
40.648117,-73.978714
40.72022,-73.99425
40.7429,-73.99292
40.840622,-73.855804
40.7593,-73.9919
40.74502,-74.25926
40.64335,-73.79173
40.751617,-73.97809
40.80938,-74.126595
42.79058,-78.811874
40.555573,-74.129654
40.760704,-73.79434
40.734077,-73.992874
40.746494,-73.91953
40.75676,-73.98081
39.313053,-74.51703
40.664036,-73.98964
40.753143,-73.97534
43.143867,-75.71782
40.757305,-73.97641
40.724934,-73.72335
40.31921,-74.21124
40.676956,-74.01324
40.72278,-73.999794
40.812717,-74.13608
40.666412,-73.988434
44.35482,-73.87681
40.766747,-73.91272
40.669006,-73.99517
40.723213,-73.79542
40.706028,-74.00262
40.757496,-73.827484
43.027298,-74.97011
40.75636,-73.99063
40.951088,-74.136986
42.70198,-76.16104
40.824703,-73.983864
40.799145,-73.963005
40.586845,-73.932724
40.717484,-73.99406
43.36562,-73.69924
40.78258,-74.12619
40.71773,-73.99013
40.90658,-74.07166
40.728157,-73.9984
40.74135,-73.99602
40.795975,-73.699135
40.72407,-73.997246
40.730556,-74.01237
40.95596,-74.07418
41.611473,-73.78336
40.75628,-73.986206
40.79256,-74.19705
40.8108,-74.15128
40.744007,-73.9767
42.867584,-77.22868
40.753872,-73.990944
42.091553,-73.58277
40.697113,-73.83679
40.76869,-74.18366
40.74539,-73.98073
40.782257,-73.976
40.662807,-74.19743
40.72057,-73.992645
40.707092,-73.693504
40.597553,-73.99939
40.56678,-74.25067
40.726994,-73.98939
40.763443,-73.957405
40.693436,-74.172356
39.80448,-75.02672
40.734734,-73.99932
40.66192,-73.71964
40.736347,-73.97846
40.762722,-73.979614
40.752434,-73.98587
40.79758,-73.97639
42.29664,-73.993256
40.68037,-74.00721
40.631317,-74.11404
40.731213,-73.99172
40.852802,-73.827705
40.732933,-74.067635
40.761147,-73.96385
40.80031,-73.93755
40.24928,-74.0401
40.76723,-73.99156
40.72568,-73.97864
40.75071,-74.041435
40.069717,-74.148384
40.816032,-74.0502
40.816593,-73.83659
40.75716,-73.98219
40.06924,-74.73723
40.73023,-74.00054
41.669003,-74.71609
40.781197,-73.946976
42.440796,-73.562485
40.84396,-73.88971
40.747646,-73.973854
43.835518,-73.76199
40.780094,-73.953094
40.905144,-74.03167
42.913895,-78.63895
40.687664,-73.964584
40.865482,-74.14837
40.709545,-74.006905
40.631905,-74.021675
40.849426,-73.97049
40.864925,-74.06521
40.80451,-73.9921
40.74037,-73.99243
42.044388,-74.073555
40.690308,-74.29963
40.70902,-74.0091
40.8104,-74.38156
42.591816,-77.1504
40.82177,-73.991974
40.737682,-73.9897
40.874275,-73.90876
42.955387,-76.92241
40.750282,-73.9916
40.795006,-73.97164
40.746536,-73.9954
40.71202,-74.244026
40.786137,-73.68305
40.036472,-74.70164
43.292515,-77.91932
40.529625,-74.52151
40.696304,-74.26496
40.738575,-73.98833
40.765194,-73.91391
40.784576,-73.84582
40.895424,-74.08376
40.72452,-73.99844
40.759193,-73.97889
40.75312,-73.95917
40.743526,-73.93414
43.137344,-77.4982
40.888786,-74.25905
40.883396,-73.86284
40.768055,-74.25664
40.738087,-73.867325
40.76116,-73.96787
40.72046,-73.99877
40.57209,-74.10839
40.82013,-73.95909
39.452698,-74.62964
40.827118,-74.176094
39.719357,-75.029335
40.660946,-73.72247
40.911324,-74.00143
43.005356,-76.185585
40.761578,-73.97914
40.8632,-74.1838
40.75327,-73.97103
40.842587,-73.85198
40.532898,-74.22477
40.86272,-73.899895
40.711334,-73.96581
40.996155,-74.25902
40.7125,-73.98925
40.695442,-73.8014
40.752834,-74.123764
40.76209,-73.99128
40.762375,-74.08724
40.738174,-73.99052
40.397026,-74.11141
40.877316,-73.867676
40.767235,-73.950356
40.663223,-73.7214
40.747734,-73.98652
40.950665,-73.73647
40.77564,-74.026634
40.743244,-73.99342
40.757206,-73.98732
40.888367,-74.27853
40.75063,-73.98183
40.75561,-73.970924
40.700756,-73.992966
40.635323,-74.14798
40.751778,-73.98458
40.890553,-74.22431
40.585896,-73.699326
40.615185,-74.034386
40.98344,-73.82744
42.732098,-78.826294
40.758068,-73.829834
40.733418,-73.99557
40.75838,-73.97892
40.78182,-73.95116
40.884228,-73.831985
39.912632,-75.4349
40.776108,-73.91111
40.71877,-73.988655
42.945652,-78.661736
40.650024,-73.94973
40.72695,-73.99543
40.584167,-73.94897
40.863285,-73.82825
40.719677,-74.042694
43.132935,-77.495224
40.611675,-74.15674
40.765965,-73.98714
40.780125,-73.97791
40.72565,-74.0042
40.71007,-74.00617
40.763824,-73.992325
40.812653,-74.258354
40.747566,-73.773895
40.71344,-73.90972
40.812412,-74.469345
40.76629,-73.790146
40.79032,-73.95198
40.743122,-73.998825
43.212296,-73.7742
40.71196,-74.01739
40.72105,-73.84417
40.768616,-73.98868
40.493465,-74.85788
40.694656,-73.95534
40.635864,-73.975784
40.743835,-73.9856
40.824486,-73.89214
40.76294,-73.96765
40.653027,-73.73524
40.761414,-73.974014
40.756416,-73.997475
42.27904,-73.95216
40.719696,-73.962364
41.046005,-73.80685
43.349987,-76.37959
40.73504,-74.00507
40.750675,-73.87009
40.755245,-73.98877
40.76876,-73.92474
40.74017,-74.00289
42.95253,-78.602615
40.75336,-73.98004
40.736965,-74.03089
40.51129,-74.248436
40.64645,-74.078674
43.14949,-77.61078
40.718525,-74.00548
40.790432,-73.970665
40.822147,-73.930115
40.81114,-73.952614
40.765335,-74.07634
40.75578,-73.97837
40.712326,-74.01607
40.68317,-73.97386
43.118145,-76.15664
40.75768,-73.98135
40.7609,-73.968796
40.759037,-73.973236
40.72353,-74.00249
40.720043,-73.99011
40.746517,-73.922935
40.672855,-73.999084
40.718967,-73.99451
40.757996,-73.994026
40.741955,-74.00769
40.762184,-73.95629
40.600765,-73.99195
41.1282,-74.727165
40.759544,-73.96257
40.875965,-74.02855
42.643967,-73.76611
40.72389,-73.950485
40.832024,-74.01089
39.878227,-74.92011
40.633987,-73.8902
40.743904,-73.99194
41.19449,-74.483444
40.74498,-73.994804
40.865387,-73.86612
42.993088,-78.88371
40.69685,-73.982635
40.776443,-73.97597
40.73967,-73.99531
40.961823,-74.244255
39.876003,-74.81678
40.76666,-73.98673
40.74247,-73.99767
40.762524,-73.98601
40.741817,-73.99001
40.863342,-74.43034
40.76063,-73.98754
40.747246,-73.88567
40.76057,-73.97136
40.758625,-73.977776
40.925552,-73.96352
40.867775,-73.920746
40.764095,-73.97485
40.718777,-73.95865
40.641197,-73.78173
40.67798,-73.96866
40.528362,-74.54258
40.735184,-73.998634
41.192898,-74.51072
40.75539,-73.98637
40.79875,-73.941124
40.885174,-73.83219
40.71487,-73.99095
40.782303,-74.19895
40.76152,-73.974464
40.809814,-74.45761
41.14175,-74.36658
43.183968,-75.045944
40.77527,-73.98661
40.686504,-73.88307
40.761677,-73.92461
41.526512,-73.89016
40.70484,-74.013275
40.750763,-73.98296
39.56453,-74.817825
40.74625,-73.97222
40.737312,-73.97358
40.719715,-73.84341
40.714436,-73.736694
40.800114,-74.015915
40.65627,-73.67155
43.078106,-75.95269
40.687496,-73.98718
40.762604,-73.9673
40.749176,-73.972885
43.065548,-75.32078
