lat,lon
40.68815,-73.988174
40.808598,-73.9476
40.714462,-73.999115
40.783035,-73.95279
40.760754,-73.91571
39.984673,-75.06571
40.801704,-73.966415
40.74864,-73.97567
40.76487,-73.99154
40.743343,-73.917595
40.7036,-74.010765
40.759205,-73.98162
40.71469,-74.01205
40.74324,-73.91697
40.761982,-73.99003
40.67756,-73.90008
40.729465,-73.99867
40.760918,-73.91746
40.73295,-73.72778
40.818344,-73.92761
40.747654,-73.98633
40.54379,-74.14055
40.89372,-74.23188
40.755463,-74.14484
40.7456,-73.989624
40.765717,-73.98678
40.70417,-74.012184
40.72605,-73.8773
40.744324,-73.77712
40.6882,-73.96265
40.73028,-73.9835
40.661297,-74.00056
40.763058,-73.982414
40.73643,-73.81693
40.76383,-73.94797
40.749325,-73.97713
40.74178,-73.69548
40.718376,-73.96021
40.736794,-73.984604
40.730145,-73.98072
43.316254,-78.740265
40.767178,-73.96162
40.756325,-73.96815
40.744774,-73.95066
40.7436,-73.97939
40.7068,-73.9903
40.71031,-73.963264
40.752083,-73.98987
40.713833,-74.008896
40.690044,-73.92346
40.570972,-74.11067
40.83494,-73.92302
40.761555,-73.97331
40.671753,-74.12231
40.770267,-73.98765
40.78616,-73.97828
40.744473,-73.98548
40.61643,-73.82727
40.77678,-73.95263
40.747334,-73.99048
40.696495,-73.95527
40.726646,-73.80491
40.780544,-73.980896
43.074516,-73.86458
40.695187,-73.93567
40.726986,-73.99985
40.77581,-74.03227
40.72737,-74.00025
40.87993,-73.90415
40.76455,-73.95468
40.733738,-73.98986
40.899822,-73.99952
40.702557,-73.81279
40.73859,-73.985756
40.75283,-73.99305
40.71028,-74.04005
40.762093,-73.983345
40.758663,-73.97882
40.70943,-74.01128
40.72686,-73.9998
40.947,-74.24004
40.71502,-73.99685
40.72112,-74.0027
40.89928,-73.84575
40.80149,-74.00097
40.730698,-74.00678
40.76417,-73.96696
40.725254,-73.97805
40.7418,-73.99776
40.76054,-73.98463
40.577606,-73.95562
40.68312,-73.97598
40.75783,-73.99279
40.76246,-73.96319
40.641724,-73.9485
40.74828,-73.985565
40.737633,-74.004036
40.74601,-73.98188
40.74438,-73.98561
40.760715,-73.990814
40.804897,-73.95487
40.806503,-73.99232
40.740295,-73.88737
40.740494,-73.97848
40.687397,-73.97844
43.131687,-77.68872
40.725574,-73.98428
40.573437,-73.98037
40.739895,-73.99136
40.742085,-73.9934
40.74334,-73.98914
40.716038,-73.99996
40.772106,-73.977425
40.71814,-73.997765
40.72968,-74.15445
40.794643,-73.97592
43.18622,-77.5906
40.728477,-73.99493
43.140415,-77.60502
40.731155,-73.6934
40.63174,-73.91883
40.765133,-73.97156
40.728657,-74.00733
40.78195,-73.94901
40.741806,-73.98994
40.663383,-73.692505
40.724873,-73.99014
40.78441,-73.95777
40.71878,-74.002335
40.83534,-74.0524
40.765503,-73.91919
40.751026,-73.99425
40.72768,-73.944214
40.8474,-73.938034
40.75941,-73.987114
40.75806,-73.98971
40.730762,-73.99738
40.73751,-73.70567
40.680305,-73.98363
40.759228,-73.967155
40.73953,-74.00699
39.445766,-75.059525
40.75759,-73.97592
40.604923,-74.274475
40.664265,-73.72011
40.989582,-74.27987
40.76439,-73.969086
40.71465,-73.99104
40.679314,-73.99719
40.654125,-75.143234
40.703327,-74.010376
40.714962,-74.00977
40.755646,-73.98904
40.684742,-73.9095
40.75273,-73.976906
40.943752,-74.129814
40.73016,-73.98335
40.736683,-73.98688
40.699238,-73.91937
40.74186,-73.99047
40.85223,-73.93161
40.701786,-73.98664
40.68,-73.908
43.150444,-77.56667
40.71939,-74.00949
40.77811,-73.954414
40.81088,-73.958046
40.710567,-74.01107
40.677986,-74.233925
40.71811,-73.990265
40.918236,-74.07439
40.75262,-73.99336
40.70679,-74.0067
40.758827,-73.96463
40.751987,-74.02281
40.771194,-73.866295
40.742477,-74.00684
40.732784,-73.99733
40.721024,-74.00611
40.75449,-73.985535
40.741905,-73.985344
40.75252,-73.99447
40.7288,-74.03557
40.71036,-73.95856
40.776096,-73.98463
40.756058,-73.987144
40.74591,-74.00536
40.745304,-73.94837
40.624546,-73.736244
40.760235,-74.044266
40.73929,-74.007
40.905052,-74.03151
40.700428,-73.98246
40.79864,-73.93272
40.63389,-73.99635
40.755318,-74.003174
40.75653,-73.978294
40.69201,-73.99126
40.70286,-73.98698
40.738186,-73.99086
40.776726,-73.96172
40.726116,-73.952126
40.771603,-73.98243
40.742302,-74.00617
42.369724,-73.82767
40.741966,-73.92797
40.75362,-73.96773
40.747223,-73.943825
40.65041,-73.79275
40.729874,-73.98919
40.77353,-73.91681
40.68613,-73.974045
40.758896,-73.983696
40.8657,-74.19827
40.716576,-74.005646
40.729797,-74.038666
40.686794,-73.99379
40.762535,-73.96596
40.922462,-74.11165
40.72529,-73.99632
40.734947,-74.06329
40.75127,-74.005554
40.771435,-73.95949
40.780334,-73.981514
40.75328,-73.93442
40.784588,-73.97935
40.850834,-73.93833
40.677685,-73.984
40.733334,-73.98236
40.710983,-73.9483
40.731358,-73.95786
40.75158,-73.97812
40.723232,-73.99502
42.04437,-77.545425
40.560326,-74.16876
40.914173,-74.18188
40.748604,-74.004395
40.76454,-73.97068
40.77157,-73.95279
40.723953,-74.16742
40.911762,-73.784225
40.767654,-73.982925
40.821342,-73.95404
40.714005,-73.991234
40.745502,-73.904434
40.69898,-74.039505
40.75795,-73.78951
40.72364,-73.99679
40.66494,-73.87073
40.741173,-74.00489
40.691475,-73.984535
43.15772,-77.6009
40.760532,-73.97424
40.749393,-73.98308
40.75695,-73.98118
40.71896,-74.0387
42.313927,-74.43126
40.79035,-74.05224
40.757263,-73.98539
40.74185,-73.9972
40.66847,-73.984604
40.76399,-73.960846
40.674934,-73.95661
40.763775,-73.98606
40.779427,-73.95044
40.78986,-73.77721
40.737244,-73.99262
40.721237,-74.01063
40.734566,-73.86909
40.8154,-73.958595
40.752262,-73.98601
40.704548,-74.19069
40.758015,-73.98912
40.72105,-73.98317
40.7263,-73.99004
40.764107,-73.98125
40.676064,-74.11126
40.92849,-73.85499
40.77053,-74.219124
40.75364,-73.99246
40.66241,-74.17486
40.81857,-73.97888
40.7434,-73.99336
40.968315,-74.23851
40.75194,-73.97676
40.379047,-74.95586
40.720734,-73.75846
40.712852,-73.957596
40.72483,-73.995834
40.760296,-73.98178
40.70169,-73.88744
40.75696,-73.99816
40.75818,-73.97008
40.726837,-73.98337
40.83575,-73.87703
40.742966,-73.99271
40.674606,-73.94403
40.753757,-73.985725
40.588375,-73.66466
40.832886,-73.85135
40.60997,-73.92008
40.718327,-74.00232
40.718002,-73.96537
40.728718,-74.00164
40.683395,-73.966354
40.774117,-73.87002
40.77942,-73.96296
40.76053,-73.99107
40.763752,-74.0482
40.662735,-73.84045
40.76263,-73.97745
40.710316,-73.96429
40.70577,-74.01654
40.720215,-73.98926
40.723827,-74.00401
40.76246,-73.804665
40.79371,-73.972595
40.73592,-74.00512
40.72546,-73.98754
40.758343,-73.98434
40.86454,-73.92629
40.810673,-73.93937
40.63822,-74.006516
40.759254,-73.98515
40.734333,-74.164215
40.729393,-74.0656
41.113297,-74.72116
40.830833,-74.20744
40.861732,-73.8975
40.75075,-73.97166
40.765064,-73.98435
40.660744,-74.17225
40.81218,-73.95472
40.84622,-73.93858
40.71579,-74.00729
40.667603,-73.96318
40.77317,-73.91156
40.748093,-73.98507
39.44993,-74.47299
40.743267,-73.9774
40.764065,-73.77111
40.70405,-74.09867
40.79443,-74.058075
40.74137,-73.992935
40.763813,-73.92152
40.743896,-73.98903
40.76085,-73.98741
40.7148,-74.00603
40.74282,-74.00698
40.714108,-74.00779
40.633823,-74.015236
40.934036,-72.316315
40.891094,-74.148315
40.721474,-73.9807
40.80033,-73.94707
40.76757,-73.98318
40.732155,-74.03589
40.722153,-73.986824
40.847466,-73.86751
40.663956,-73.95103
40.810825,-73.95243
40.810123,-73.80354
40.71594,-73.986824
40.74719,-73.98522
40.72815,-73.98086
40.70902,-74.006325
40.81099,-73.94316
40.860466,-73.925545
40.76022,-73.98439
40.71412,-73.9564
40.74902,-73.938995
40.926132,-74.0974
40.774273,-73.96334
40.788372,-73.81607
40.676605,-73.9804
40.854267,-73.888336
40.76,-74.000404
40.822796,-73.70498
40.742992,-74.00774
40.734486,-73.99211
40.784615,-74.04442
43.149933,-77.56573
40.812347,-74.11922
40.601772,-73.9939
43.120373,-78.890434
40.69728,-73.68305
40.74089,-73.98834
40.722347,-73.99157
40.701317,-74.015045
40.72405,-73.99623
40.781494,-73.95826
40.769848,-73.98738
40.647053,-73.78295
40.76284,-73.96955
40.642963,-73.98779
40.691887,-74.17421
40.731728,-73.94992
40.729088,-73.996025
40.767475,-73.92288
40.769855,-73.96851
40.76172,-73.96838
40.71686,-74.00743
40.755432,-73.99324
40.756096,-73.98953
39.313576,-84.488884
40.849945,-73.93466
40.735687,-74.1991
40.917282,-74.09076
40.72909,-73.99564
40.773743,-73.82477
40.75313,-73.974144
40.747116,-73.89145
40.764404,-73.771515
40.720787,-73.84366
40.72332,-73.98996
40.709866,-74.01344
40.76007,-73.98637
40.74813,-73.98779
40.721355,-73.988594
40.721474,-73.99505
40.750465,-73.99424
40.64015,-74.00476
40.73955,-74.00628
40.664974,-73.8719
40.75328,-73.9777
40.64123,-73.78259
40.751614,-73.99361
40.761547,-73.97198
40.726444,-74.00567
40.702694,-73.990906
40.722534,-73.84073
40.67456,-73.96324
40.675407,-73.97787
40.751907,-73.98688
40.67963,-73.98159
41.154358,-72.24077
40.747677,-73.98655
43.758144,-74.2551
40.785885,-73.972725
40.875305,-74.02112
40.76982,-73.78906
40.742332,-73.98388
40.72713,-73.9827
40.760654,-73.832855
40.830994,-73.6938
40.75493,-73.9868
40.780827,-73.97649
40.765503,-73.98364
40.661865,-73.91834
40.715477,-73.944626
40.721745,-74.04622
40.75237,-73.9896
40.71256,-74.48786
40.702717,-73.98905
40.763477,-73.83059
40.707047,-73.71125
40.755352,-73.989784
40.75022,-73.994385
40.751884,-73.99094
43.153988,-77.59518
40.748432,-73.98463
40.71499,-73.99607
40.76751,-73.93838
40.800053,-73.96806
40.77962,-73.95068
40.723095,-74.07114
40.767094,-73.9223
40.712666,-73.940994
40.729286,-73.99605
40.768566,-73.98285
40.658634,-73.77169
40.741657,-74.0012
40.7811,-73.95219
40.665386,-73.72369
40.72802,-74.00969
40.72466,-73.9919
40.72196,-73.84671
40.730824,-73.99319
40.67683,-73.96344
40.854057,-73.88881
40.783035,-73.97474
40.68281,-73.93495
40.687653,-73.98642
40.684563,-73.977615
40.72899,-73.9884
40.855236,-73.88181
40.62326,-73.92721
40.77002,-73.95544
40.73461,-73.99218
40.779675,-73.96369
42.65257,-73.76831
40.74258,-74.0064
40.654823,-73.6723
40.75605,-73.923325
40.7281,-73.9851
40.742702,-73.91548
40.63447,-74.02056
40.71981,-74.00395
40.71739,-73.95809
40.729286,-73.98943
40.721046,-73.94076
40.741375,-73.98855
40.742065,-73.87238
40.763294,-73.96242
40.75793,-73.98719
40.693832,-73.99019
40.877853,-74.118126
40.652775,-73.80491
40.72936,-73.98958
40.604675,-73.99778
40.761402,-73.967865
40.71964,-73.98684
40.754856,-73.98598
40.68617,-74.17984
40.83711,-73.838036
40.915245,-74.05873
40.761925,-73.96766
40.76701,-73.98343
40.609035,-74.03267
40.7561,-73.980774
40.723404,-74.001816
40.712658,-73.95635
40.805916,-73.94708
40.793762,-73.972466
40.75722,-73.920586
40.74574,-73.993675
40.724686,-73.984795
40.904446,-74.11823
40.76241,-73.982185
40.865448,-73.85623
40.684425,-73.944115
40.709873,-73.84862
40.731106,-73.98573
40.73671,-73.98176
40.61083,-73.97713
41.38511,-73.916794
42.97359,-73.80575
40.679787,-73.98157
40.619522,-74.24876
40.764824,-73.988304
40.742085,-73.87789
40.742283,-73.893456
40.773083,-73.98281
43.146694,-77.60235
40.8013,-73.942314
40.745888,-74.0058
40.6238,-73.74298
40.676346,-73.80751
40.680744,-73.97489
40.74058,-73.99029
40.686886,-73.98442
40.712948,-74.01568
40.734634,-73.75478
40.75909,-73.98468
40.973385,-74.07132
40.83576,-73.83274
40.690548,-73.992004
40.72153,-74.00334
40.741165,-73.9216
40.763157,-73.96744
40.83875,-73.8731
40.758442,-73.9802
40.65601,-73.907776
40.743225,-73.99158
40.66465,-73.98354
40.958977,-74.22804
40.740654,-73.98704
40.726437,-74.00225
42.68661,-73.81373
42.40156,-76.5022
40.747528,-73.8858
40.75269,-73.974754
40.642467,-73.78005
40.603233,-73.97238
40.71683,-74.000015
40.66593,-73.92485
40.72199,-74.004105
40.72209,-74.08489
40.80413,-74.248634
40.73037,-73.99482
40.74388,-73.98163
40.75614,-73.98808
40.74612,-73.98195
40.57813,-73.99289
40.765614,-73.95982
42.20203,-74.19741
40.724308,-73.9977
40.672913,-73.8707
40.747345,-73.85174
40.745487,-74.170364
40.764828,-73.96673
40.74186,-73.98873
40.74571,-73.99088
40.718285,-73.9583
40.774235,-73.95299
40.76798,-73.98201
40.731197,-74.00157
40.715073,-73.95959
40.262077,-74.43616
42.665855,-73.791794
40.693554,-73.99202
40.71264,-73.95679
40.784557,-74.01966
43.9747,-75.9579
40.80718,-73.94403
40.73715,-74.03099
43.143852,-77.60037
40.72373,-73.9966
40.635876,-74.19702
40.730278,-74.003
40.758926,-73.96254
40.816967,-74.21073
40.756752,-73.93286
40.743713,-74.00628
40.73955,-74.25902
40.77823,-73.96074
40.618843,-74.00897
40.776733,-73.94653
40.620964,-74.029495
40.758633,-73.9702
40.73498,-73.993256
42.652065,-73.767815
40.765324,-73.9834
40.71887,-74.0025
40.858715,-74.16373
40.753834,-73.97744
40.78285,-73.94752
40.77649,-73.95055
40.65991,-74.1687
40.87355,-74.05512
40.817738,-73.9275
40.81252,-74.117424
40.73108,-74.006905
40.753963,-73.81806
40.797047,-74.126785
40.591927,-73.97379
40.683773,-73.96749
40.70973,-74.01093
40.742294,-74.02941
40.780865,-73.96687
40.712612,-74.008224
40.74407,-74.006676
40.750683,-73.978455
40.7268,-74.006
40.739506,-73.99055
40.72023,-74.27374
43.150223,-77.60101
40.781124,-73.98126
40.74587,-73.98818
40.78602,-73.97847
42.57078,-79.10122
40.71654,-73.74223
40.744385,-73.99628
40.684555,-73.97745
40.68165,-73.97998
40.75407,-73.98447
40.714275,-73.95586
40.5554,-74.2983
40.734314,-73.99358
40.748154,-73.984886
40.754826,-73.98792
40.770042,-73.86102
40.880745,-74.28962
40.730022,-73.99026
40.69961,-73.9521
40.73356,-74.163506
40.732323,-74.00369
40.746387,-73.90309
40.58607,-73.96532
40.751274,-73.88418
40.737404,-73.99219
40.762955,-73.98238
40.74767,-73.98624
40.708363,-73.86855
40.758793,-73.97773
43.15049,-77.590675
40.75226,-73.98546
40.65493,-73.97325
40.19615,-74.63807
40.866955,-73.82584
40.709305,-74.00582
40.731956,-74.00144
40.765484,-73.98335
40.815353,-73.958565
40.72645,-73.98996
40.7049,-74.01238
40.679348,-73.97401
40.72149,-74.074394
40.641727,-73.96335
40.702408,-73.988754
40.778095,-73.94849
40.777325,-73.72738
40.740726,-74.00861
40.732857,-74.00327
40.717846,-73.99112
40.730564,-73.99273
43.23575,-75.24207
40.76618,-73.9917
40.736713,-73.98698
40.719566,-74.01007
40.754524,-73.70743
42.753757,-77.3371
40.747993,-73.98723
40.84162,-73.97463
40.821575,-73.95427
40.74579,-73.99963
43.14454,-77.5904
40.87423,-74.085396
44.66165,-75.5427
40.714252,-73.96044
40.665405,-73.068275
40.741714,-73.989685
40.80677,-73.95355
40.752533,-73.97806
40.725826,-73.98377
40.676876,-73.963425
40.81612,-74.11336
40.80887,-74.12
40.74259,-74.00059
40.75969,-73.97835
40.90642,-74.10412
40.721565,-73.84466
40.760178,-73.731384
40.743988,-73.92367
40.75958,-73.99189
40.862286,-73.8959
40.75478,-73.98865
40.760006,-73.98109
40.735138,-73.99083
40.738506,-73.98998
43.16041,-77.61035
40.73128,-74.003006
40.728245,-73.982124
40.66616,-73.76991
40.915127,-74.05917
40.740063,-74.00554
40.76246,-73.99716
40.757862,-73.97335
40.772003,-73.95899
40.51432,-74.28895
40.74959,-73.88916
40.728626,-73.992744
40.914265,-74.05558
40.7465,-73.981964
40.779087,-73.95536
40.71395,-74.009254
40.724903,-73.95122
40.74937,-73.98788
40.82755,-73.924736
40.936913,-74.11047
40.710346,-74.005104
40.8798,-74.10825
40.72714,-74.05217
40.675377,-73.87211
40.70319,-73.99065
40.656723,-73.671486
40.76046,-73.98361
40.61002,-73.920265
40.745014,-73.934105
40.80033,-73.95353
40.67611,-73.99892
40.721546,-73.98884
40.74236,-74.00414
42.19563,-74.134605
40.746086,-73.846664
40.69607,-73.96769
40.71547,-73.99738
40.805054,-73.959145
43.67338,-74.00731
40.722656,-74.00375
40.72222,-73.99427
40.743126,-73.92139
40.78096,-73.97597
42.635777,-78.988945
40.70585,-74.00392
40.768448,-73.88061
40.917923,-74.058365
40.661873,-73.9613
40.807117,-73.946014
40.79389,-73.972435
40.719303,-73.84249
40.75889,-73.981636
40.71969,-73.95908
40.85423,-73.888626
40.76148,-74.07551
40.71444,-73.961136
40.726784,-74.00346
40.74861,-74.02749
40.81111,-74.21358
40.850655,-73.93005
40.838764,-74.15544
40.74578,-74.00684
40.814976,-73.9402
40.756245,-73.97232
40.742462,-74.2485
40.76067,-73.92243
40.76104,-73.986824
40.716114,-73.990295
39.3359,-84.52853
40.782578,-73.95117
40.61793,-73.959595
40.752995,-73.99096
40.7475,-73.976395
40.730534,-73.98636
40.73843,-73.985695
40.605835,-74.00391
40.738094,-74.00388
40.735195,-74.1729
40.75952,-73.99143
40.748795,-73.99148
40.720516,-73.99884
40.71495,-73.998245
39.33481,-84.524414
40.748386,-73.99397
40.748093,-73.9861
40.748314,-73.98606
40.76015,-73.963196
42.28384,-74.567245
40.760204,-73.991
40.74589,-73.98277
40.75317,-73.99274
40.720104,-74.043365
42.040764,-75.87083
40.750443,-73.970215
40.74278,-74.00063
40.71699,-74.00444
40.752403,-73.97554
40.759388,-73.9869
40.660473,-73.83029
40.750328,-74.00443
40.7071,-74.01082
40.931774,-74.26833
41.031975,-72.46582
40.756897,-73.97622
40.720154,-73.998314
40.749306,-73.98702
40.71494,-73.947815
40.732372,-73.98796
40.830116,-74.08876
40.721073,-74.010056
40.709534,-73.898964
40.75821,-73.99284
40.956482,-73.84135
40.726627,-73.98567
40.779762,-73.94659
40.68611,-73.99407
40.66511,-73.98649
40.722748,-73.99606
40.738937,-74.030334
40.719513,-73.993225
40.69829,-74.26599
40.729862,-74.16045
40.75616,-73.92872
40.75718,-73.98352
40.730762,-73.99035
40.77217,-73.98453
42.68619,-73.82152
40.73526,-73.99172
40.75368,-73.69231
40.7392,-74.03013
40.83551,-73.92083
40.751484,-73.99496
41.508675,-73.58471
43.123013,-77.62434
40.66312,-73.71922
42.189663,-74.29669
40.725567,-73.94572
40.67001,-73.98584
40.68729,-73.97713
40.723217,-73.95275
40.73519,-73.87485
40.699787,-73.80866
40.697765,-74.17425
40.72581,-73.98489
40.194904,-74.64141
40.74738,-73.997635
39.444744,-75.05911
40.69685,-74.26872
40.75616,-73.96769
40.721996,-73.794945
40.7532,-73.96991
40.801434,-74.1236
40.698685,-74.189835
40.740963,-73.99225
40.715145,-74.00697
40.759247,-73.99262
40.25464,-74.65053
40.6638,-73.937454
40.747707,-73.98868
40.73996,-74.00256
40.828293,-74.10081
40.7674,-73.9827
40.75923,-73.99061
40.764397,-73.97694
40.726933,-74.032326
40.779125,-73.9549
40.665207,-73.72427
40.732624,-74.00813
40.761017,-73.82933
40.75824,-73.98534
40.689915,-73.98151
40.726105,-73.98604
